2.45772,2.62424
2.45909,2.64353
2.46247,3.2462
2.46314,2.98039
2.46457,3.24865
2.46637,3.97555
2.46671,2.64017
2.46917,2.59531
2.4694,2.62799
2.47303,2.55224
2.47369,3.94587
2.4758,3.62452
2.48011,2.98836
2.48742,2.74316
2.48751,2.5833
2.48963,2.66723
2.49072,2.53503
2.4935,3.28738
2.498,2.50803
2.49874,3.19965
2.50026,2.60465
2.50505,2.67437
2.50678,3.0154
2.51145,2.68566
2.52044,2.60115
2.52557,2.53494
2.52993,2.61046
2.53088,3.16792
2.53228,3.11384
2.53299,2.50837
2.53355,3.48258
2.53543,3.13036
2.53586,3.69114
2.53719,2.67453
2.53782,3.65732
2.54007,2.85254
2.54234,2.61851
2.54728,2.92058
2.54767,2.45768
2.54943,3.5034
2.55145,2.77643
2.55189,2.57999
2.55226,2.96327
2.55836,2.88447
2.55969,3.11903
2.56436,3.45302
2.56781,2.8777
2.56785,2.88109
2.56856,2.63118
2.56944,2.86939
2.57234,3.37809
2.5731,2.50044
2.5734,3.17516
2.57636,2.60911
2.57823,2.72148
2.57965,2.83036
2.58195,2.96081
2.58202,3.00634
2.58438,3.49271
2.58458,2.92907
2.58618,3.36573
2.5875,2.57747
2.5936,3.16599
2.60035,2.90633
2.60258,2.85155
2.60384,2.94814
2.60887,2.41071
2.61221,3.10741
2.61369,3.8321
2.61528,2.686
2.61691,2.59624
2.62143,2.5849
2.62523,2.38223
2.62677,2.64288
2.62696,3.15617
2.62706,2.77103
2.63323,2.64791
2.63365,2.48074
2.636,3.35162
2.63655,2.68136
2.63896,2.39915
2.63922,2.92315
2.64223,2.61368
2.64517,2.40104
2.64524,3.28585
2.64643,2.53522
2.64644,3.13095
2.64902,2.82908
2.64945,3.121
2.6522,2.68105
2.65387,2.45828
2.65503,2.82255
2.65566,2.99417
2.65569,2.4379
2.65788,2.44808
2.6613,2.67168
2.66172,4.77184
2.66491,2.64304
2.66635,2.79179
2.66699,2.40432
2.66752,2.6325
2.67067,3.65579
2.67091,2.83387
2.67257,2.46786
2.67515,2.71132
2.67584,2.74961
2.6763,2.36973
2.67717,2.58784
2.67797,2.56421
2.68127,3.31794
2.68373,2.55889
2.68387,2.36845
2.68737,3.44573
2.6875,3.24692
2.68902,3.32508
2.69172,2.43537
2.69359,3.46101
2.69516,2.78314
2.69549,2.79047
2.69676,2.7592
2.69709,2.77718
2.69728,2.9892
2.69733,2.6155
2.70037,2.75619
2.7029,2.53697
2.70296,2.53347
2.70468,2.41179
2.70499,2.38784
2.70574,2.69514
2.70677,2.3507
2.70748,2.4749
2.71016,3.23094
2.71074,3.03106
2.71211,2.32364
2.71277,2.67062
2.71316,2.69371
2.71902,3.21086
2.72544,2.4509
2.72806,2.47705
2.72816,2.6132
2.72887,3.14744
2.7294,2.86282
2.73077,3.20253
2.73209,2.69547
2.73228,2.60911
2.7339,3.09815
2.73538,3.08028
2.73555,2.94884
2.73649,2.627
2.73815,2.84187
2.74519,3.35689
2.75324,2.78921
2.75372,2.67102
2.75803,2.81593
2.7588,2.74271
2.75928,3.01528
2.76012,3.33597
2.76122,2.43783
2.76231,2.33566
2.76563,2.86235
2.76584,2.38937
2.77138,3.35371
2.77237,3.13414
2.7731,2.23349
2.77396,3.02717
2.77722,2.447
2.77736,2.57984
2.77771,2.95516
2.77847,2.65239
2.78049,2.86696
2.78421,2.36596
2.78822,2.62615
2.78853,3.28725
2.78903,2.26106
2.78912,2.31369
2.79036,3.63914
2.79697,2.23776
2.8014,3.92253
2.80219,2.53939
2.80623,2.44601
2.80878,2.53547
2.81174,2.38623
2.81191,2.85888
2.81375,2.40013
2.8196,2.3566
2.8207,2.51193
2.82183,2.3167
2.82185,2.36607
2.82354,2.47267
2.82738,3.11285
2.82927,3.51061
2.82975,2.22171
2.83015,3.13715
2.83299,2.62084
2.83349,2.83264
2.83364,2.60835
2.83413,2.79201
2.8366,2.28536
2.83752,2.61596
2.83806,2.65484
2.83887,2.22295
2.8391,4.03489
2.84335,2.82881
2.84481,2.9652
2.84674,2.56632
2.84838,2.82525
2.84922,2.52963
2.85502,2.3858
2.85677,2.55894
2.8593,3.60302
2.86049,4.14251
2.86163,2.34069
2.86187,2.39372
2.86675,3.17277
2.86723,2.55749
2.86776,2.28736
2.86887,2.25707
2.87138,2.97373
2.87175,2.25394
2.8721,2.87868
2.87924,2.17139
2.87967,2.8883
2.88006,2.18668
2.88047,2.52622
2.88758,2.426
2.89548,2.27939
2.89598,2.85018
2.90053,3.22887
2.90353,2.18254
2.90453,2.73647
2.90721,2.33025
2.90758,2.26577
2.9082,2.2942
2.90856,2.34207
2.90908,2.23588
2.90948,2.97714
2.90953,2.25933
2.91256,2.31962
2.9127,2.53643
2.91405,2.60064
2.91606,2.36575
2.91776,2.92195
2.91836,2.46024
2.92296,2.66417
2.92468,2.12079
2.92481,2.11476
2.92835,3.28127
2.93314,2.0886
2.93785,2.33401
2.93972,2.19342
2.94146,2.89161
2.94377,2.15536
2.94665,2.45633
2.94779,2.16868
2.94965,2.55791
2.94966,2.95305
2.94984,2.25843
2.95123,2.95922
2.95146,3.46399
2.95298,2.94735
2.95344,2.11061
2.95397,2.47425
2.95433,2.99887
2.95442,2.37261
2.95546,3.48206
2.96167,3.67529
2.96307,2.41598
2.96432,2.18506
2.96617,2.97446
2.96788,2.70147
2.97195,2.19283
2.9732,2.22442
2.97525,3.38934
2.97673,2.25134
2.97928,3.28602
2.97957,2.36249
2.98415,2.47964
2.98511,2.02545
2.98932,2.71018
2.99,2.14481
2.9904,3.15122
2.99533,2.66873
2.99691,2.75929
2.99868,2.10054
2.99902,2.04355
2.99911,2.65957
3.00335,2.79574
3.00608,2.27324
3.00759,2.03805
3.00803,2.75026
3.01186,2.5075
3.01192,2.33317
3.0139,3.55039
3.01437,2.12276
3.01461,2.86469
3.01839,2.19786
3.02092,2.46154
3.02175,3.72322
3.02212,2.17931
3.02319,2.29374
3.02395,2.20015
3.02403,4.14307
3.02657,3.11003
3.02769,3.23126
3.02816,4.3764
3.03222,2.36585
3.0323,2.71619
3.03238,2.71061
3.03729,2.06587
3.03878,2.0418
3.04053,2.61253
3.04114,2.00575
3.04932,3.34996
3.05061,2.4479
3.05166,2.30006
3.05278,2.19738
3.05293,2.6296
3.05335,4.0783
3.05894,2.28931
3.06138,3.52865
3.0616,2.37148
3.0629,1.95699
3.06334,2.28914
3.06438,2.33489
3.06492,2.26626
3.0654,3.29682
3.06744,2.42902
3.07007,2.55223
3.07019,1.98775
3.07077,3.13185
3.0777,2.15686
3.07796,2.58929
3.0781,2.61208
3.07843,2.35378
3.08216,1.97091
3.08233,2.38035
3.08243,2.91298
3.09211,2.44514
3.09234,2.29597
3.0947,2.02804
3.09583,2.53306
3.09763,2.25658
3.09945,2.20055
3.10281,3.41023
3.10499,1.98164
3.10956,2.25172
3.1114,2.40592
3.11561,1.91679
3.11762,3.3621
3.11874,2.1659
3.11961,1.9448
3.12227,2.7363
3.12258,1.94547
3.12337,2.47118
3.12463,2.0498
3.12565,2.17294
3.1274,2.6798
3.12769,2.37475
3.12872,2.86511
3.13198,2.10903
3.13752,2.11322
3.14065,1.87894
3.14153,2.16994
3.1431,2.44338
3.15484,2.07351
3.15985,2.65327
3.1616,2.32001
3.16612,2.3949
3.16891,1.84897
3.17219,2.14691
3.17643,1.84579
3.17834,2.67458
3.17928,2.48727
3.17969,1.87706
3.18238,2.06896
3.18676,3.17259
3.18681,2.78336
3.18705,2.72631
3.19048,3.33813
3.19106,3.42856
3.1911,2.02921
3.19433,2.09163
3.19528,1.86186
3.19797,3.10737
3.2005,2.48573
3.20114,1.80625
3.20238,2.34117
3.2033,2.22758
3.20673,2.23572
3.20721,1.80826
3.20877,2.07906
3.21496,2.39114
3.21591,1.93905
3.21627,1.88427
3.21644,3.12183
3.21683,2.81987
3.21783,2.27001
3.22131,3.2619
3.22284,2.40264
3.22296,2.4802
3.22354,3.65761
3.22628,2.20954
3.22691,2.03126
3.22729,2.33655
3.22798,1.81315
3.2306,2.61569
3.23108,1.79059
3.23169,2.27473
3.23266,1.99307
3.23294,1.79864
3.23774,1.93629
3.23786,1.79973
3.24114,2.01535
3.24125,2.05961
3.24189,2.22087
3.24674,1.91867
3.24707,2.86841
3.24771,2.37734
3.25114,2.73491
3.25471,1.94203
3.25567,1.90976
3.26021,1.87574
3.26071,1.8072
3.26301,2.27958
3.26667,2.11716
3.27154,2.70252
3.27204,2.26925
3.27278,2.91588
3.27643,1.77984
3.27698,2.15418
3.27783,3.06776
3.27791,2.46433
3.27931,2.19455
3.28079,1.76964
3.28157,2.17429
3.28198,3.12963
3.28289,2.02538
3.28338,2.14149
3.28714,2.40218
3.28769,3.5869
3.29119,1.72296
3.29553,2.43361
3.29769,2.04841
3.30339,2.85705
3.30642,1.72699
3.3089,1.70695
3.33711,2.2503
3.33899,1.73989
3.34094,1.85057
3.3449,2.94791
3.34708,2.73174
3.3484,2.3866
3.34908,2.30162
3.34937,2.75113
3.35059,1.71328
3.35074,2.31992
3.35163,2.85764
3.35534,3.5258
3.35613,2.71348
3.35758,1.97562
3.36627,1.9088
3.36706,2.99413
3.37122,2.17884
3.37193,2.49971
3.37202,2.06335
3.37203,2.5051
3.378,2.07796
3.38191,1.80041
3.38288,1.77615
3.38293,1.66901
3.39349,2.58037
3.39805,2.35503
3.39928,2.3458
3.40155,1.92887
3.40216,2.11454
3.40411,1.83058
3.40446,1.96526
3.41025,2.3797
3.41055,2.67085
3.41126,2.21661
3.41132,1.85127
3.41701,1.58705
3.42067,1.71232
3.42212,1.67939
3.42213,3.08056
3.42882,2.74144
3.42994,2.07455
3.43155,4.01553
3.43277,1.60773
3.43926,2.56526
3.44152,1.57068
3.4426,2.02074
3.44569,2.37796
3.44691,1.77179
3.45634,2.17334
3.46084,2.02957
3.47219,2.18331
3.47467,1.60029
3.48006,1.5825
3.48331,2.60242
3.4859,1.88085
3.48944,1.99825
3.49321,2.89975
3.49464,2.2329
3.50126,2.2966
3.50142,2.1083
3.50799,3.23564
3.51155,1.6769
3.51217,1.92049
3.51421,2.2272
3.51633,1.62834
3.52019,1.80354
3.52792,2.22243
3.5299,2.95762
3.54917,1.89367
3.55052,3.04883
3.55187,3.55187
3.55323,1.91027
3.56,2.05209
3.56327,3.00172
3.56404,1.60962
3.56539,1.66015
3.56673,1.56512
3.56907,1.76309
3.56911,2.174
3.57089,2.16229
3.57191,1.61895
3.5743,1.43584
3.57434,2.29242
3.57697,1.67674
3.57797,1.50336
3.58031,1.84337
3.58971,1.68891
3.59272,1.60457
3.59663,2.43621
3.59913,2.12123
3.60257,1.70316
3.61085,2.17798
3.61366,2.75503
3.6202,2.44596
3.62549,1.76647
3.62651,1.98486
3.64516,3.57084
3.65591,1.99201
3.65787,1.83736
3.66458,1.82239
3.66616,1.51085
3.66942,3.40832
3.67067,2.02334
3.67578,1.48684
3.67851,2.90006
3.68147,2.18537
3.68148,2.99898
3.68329,2.18923
3.69856,1.65238
3.70623,1.89677
3.7091,1.41027
3.71421,2.08041
3.71598,2.84272
3.72047,1.54758
3.72195,1.44736
3.73474,2.49767
3.73977,2.77819
3.74156,1.31001
3.74295,1.6205
3.74427,1.75502
3.75845,1.99421
3.76553,1.63611
3.76807,1.47047
3.77064,4.68466
3.77172,1.41914
3.77291,2.31307
3.77598,1.57481
3.77645,1.59854
3.78224,1.29812
3.78392,1.24085
3.79895,1.949
3.79898,1.59964
3.81618,2.70235
3.81665,2.01386
3.81731,2.71045
3.82369,2.42301
3.82682,2.81295
3.83169,2.30204
3.8336,1.92497
3.83377,1.47126
3.83378,1.71884
3.84886,2.37665
3.85208,1.76913
3.87571,1.65073
3.878,1.28501
3.87916,2.00737
3.88388,2.15376
3.9028,2.50714
3.9041,1.91336
3.91714,3.21754
3.91747,2.67083
3.92206,1.82598
3.92798,1.99942
3.94249,1.39107
3.94411,1.45764
3.95661,1.3745
3.95682,1.91051
3.96532,2.12925
3.96892,2.30172
3.96911,1.29244
3.96912,2.17989
3.97624,1.7672
3.99098,1.8429
3.99781,1.88584
4.00327,2.81783
4.00428,1.14004
4.01027,2.26274
4.01409,1.48781
4.02154,1.06606
4.023,1.99706
4.02931,1.81476
4.04833,1.93614
4.04931,1.23307
4.05183,1.01243
4.06383,1.27707
4.07135,1.75402
4.07144,1.61429
4.07293,1.75378
4.07803,2.46401
4.08941,1.07495
4.09301,2.81127
4.09429,1.31892
4.1015,1.83716
4.10249,1.15984
4.1038,1.23003
4.121,1.0577
4.1315,1.6313
4.13655,2.6802
4.14238,1.58927
4.1542,2.04926
4.1843,2.34263
4.21885,1.059
4.24795,1.96472
4.24825,1.89323
4.25142,1.24269
4.25811,1.55204
4.26662,1.41911
4.31068,0.973389
4.32178,1.09784
4.32191,1.82121
4.32338,0.846514
4.32794,1.21836
4.32842,1.55977
4.33794,0.932216
4.34695,2.23835
4.40586,1.00189
4.40965,1.84713
4.41603,2.29314
4.44658,2.30802
4.56322,1.31858
4.60626,1.94284
4.61643,1.31356
4.62322,0.818691
4.7138,1.17616
4.74456,1.18051
4.91119,2.76592
5.11152,1.11205
