4.45713,8.98508
6.96238,-2.9193
8.68227,0.00486972
-4.4524,-0.195165
5.99587,11.1727
6.98189,5.25458
6.59334,14.0445
7.55399,8.40096
7.93325,9.69211
1.24534,3.51011
1.39272,5.09874
2.99958,11.1043
12.6293,5.555
1.21284,9.57322
4.28417,2.3264
8.35289,-0.486916
0.78861,14.552
11.0813,-3.2619
0.327833,9.60687
3.9782,-6.73912
5.30997,14.0035
1.79744,2.48704
2.02248,8.11596
6.4276,-4.13905
5.41782,7.40423
2.28206,-0.809951
3.02887,4.19352
7.06817,10.6881
6.22888,8.99592
-1.59318,-11.4962
5.95761,1.42132
-1.59395,0.731132
6.84984,0.95537
2.69901,-2.20196
5.37336,9.97664
-1.29229,5.45232
7.83787,4.13199
4.20309,4.50415
3.77263,-6.15337
9.44729,4.4651
4.94245,4.98083
0.165767,-7.25877
0.111349,-6.06665
2.55715,11.2402
-1.05282,-8.1709
8.80863,5.36627
9.74541,-5.11683
5.02383,16.6625
-3.48841,-10.7961
10.3315,8.75198
6.77393,4.43491
4.31931,6.26917
7.0536,18.0815
5.20036,-12.1182
1.37623,1.7839
0.0583317,8.80946
1.73867,19.0363
12.2558,-9.27941
2.83477,-1.71932
3.27435,-0.6646
1.80657,1.20954
5.43254,-4.91542
8.37127,2.5087
-1.94689,-1.93742
3.42875,1.04785
-0.0948817,2.83746
3.44574,6.73609
2.49778,-0.782254
9.15703,18.0202
4.20722,14.5973
7.45461,24.0442
5.91618,10.2389
9.0248,-1.24665
7.24504,16.8925
-5.26702,-13.4063
-2.75207,10.6117
3.3904,13.7779
14.0258,3.38506
0.260416,4.6699
6.02316,34.8365
0.282229,13.593
5.18969,2.26788
2.25183,15.8122
-1.1837,1.72964
1.64356,-5.52019
9.55115,2.60342
-1.62335,6.7939
7.92164,0.876378
-0.886633,-10.2294
6.93913,8.82378
5.81769,10.0212
9.75662,13.9839
3.91776,-2.15531
8.49411,19.0601
3.75408,10.361
-1.73078,-10.3521
3.14663,17.9172
8.38504,-2.22634
-0.065768,10.9628
10.6553,14.8044
5.85266,11.5138
10.9322,11.7683
-3.15856,-0.0865265
-1.2097,10.2695
-1.0636,5.75007
4.17578,10.9619
0.763128,-2.10068
4.37883,15.3293
7.38543,15.8056
11.0988,6.7244
0.415017,4.64777
3.78404,-0.154098
-1.20664,8.97588
3.95058,-8.70554
9.56344,0.626504
6.3429,20.307
0.616943,-5.04103
-4.88775,12.3051
10.2611,4.56912
7.03094,2.41676
-2.38342,12.8034
5.11567,13.4723
-3.28647,8.57723
2.17222,4.39797
6.48532,9.69367
6.74025,5.24529
3.58905,1.89493
1.948,3.73236
4.93476,-5.87431
7.28941,-5.09079
-0.347171,3.58403
1.55594,3.99382
3.49849,-0.602916
6.94049,7.00967
6.59225,-0.63838
7.66046,8.57055
4.70772,-9.64945
1.24948,-15.0325
0.541012,7.42439
2.21784,-3.10526
2.95311,17.4362
5.02638,2.96806
5.03261,12.6106
-1.98743,10.0229
4.84387,-9.3348
-2.28137,6.13554
6.65655,-4.3598
8.53989,9.37997
-4.05886,7.13473
4.5156,8.96154
-0.153583,-0.857039
3.35428,-1.54367
2.65354,12.8449
4.30664,1.7895
4.01084,-0.559289
5.38303,11.9432
7.34924,5.71287
4.38615,9.3803
1.39437,10.857
8.72739,0.738046
0.743541,7.72078
1.44291,7.18029
1.53878,-6.13666
-0.47337,7.59159
5.85283,7.55029
4.07725,7.3187
4.04195,4.70847
6.78723,3.33496
7.22957,8.39514
2.70082,5.48962
3.03473,11.6185
11.9766,12.2744
0.977963,-6.36268
-3.97674,1.88383
9.44073,1.0346
10.7432,13.8144
-5.89559,-8.09052
4.52786,0.382787
2.79196,12.0213
6.82281,-3.25751
6.30036,-6.03942
6.77361,6.12967
8.15708,-8.76921
6.85428,19.8738
10.4408,2.63237
4.05979,4.52855
3.20516,-18.2633
-2.43036,5.75625
7.06635,6.20912
8.77582,3.39675
-1.21345,5.38904
2.3826,9.56439
1.36724,14.6385
-1.11064,6.26397
4.86562,7.61049
7.89579,4.77425
9.89464,1.90545
1.47896,2.31957
-2.42608,-2.81997
4.00894,8.92572
9.94876,5.45355
3.51298,8.34827
7.77224,7.81361
3.55171,-6.393
6.9196,24.5648
-1.02509,13.3479
-1.84576,4.541
0.853079,1.98944
5.60081,5.00506
5.90949,9.86526
1.28767,5.81532
0.344664,-1.83144
6.47454,5.41959
10.9796,-7.69304
0.409844,4.13307
-0.389043,14.9292
-5.97981,4.63881
6.06254,13.3756
-2.03867,1.35881
6.57378,17
5.96941,-3.38836
1.08852,17.7528
11.1387,-3.95752
0.0551104,7.57665
-3.61328,5.92177
-2.10638,1.96494
9.28825,7.37412
8.83057,6.23369
5.69293,0.0399162
7.04034,20.7311
-2.07496,1.831
7.47354,1.66553
8.26054,-3.7987
6.96064,20.5304
7.00908,11.759
9.16564,-8.15008
1.35586,12.8667
11.3678,12.9737
3.20919,-5.50501
0.822143,3.32092
3.56726,10.6793
5.47335,10.9262
5.7443,-0.668523
-3.74931,-1.46379
10.8184,2.54081
6.64275,12.1176
0.931316,-9.96378
6.4743,0.962354
6.8668,6.46349
2.5075,9.82962
3.20737,13.8918
1.36604,1.61316
10.5986,0.456997
5.28423,-2.54606
8.6954,6.37516
10.7551,-3.20369
8.87639,12.8418
4.01903,6.50245
-0.361001,8.7666
7.19881,10.2352
4.40452,11.7291
-2.77775,-0.966077
6.20182,1.93292
2.16164,3.60953
3.56663,5.06969
0.954476,13.3068
-3.0128,3.31361
3.29759,-7.51344
4.19911,-16.8383
8.62816,0.00184743
-0.440514,-3.74494
8.11157,5.46432
-0.183129,9.35504
-0.389195,16.5143
2.2211,17.0318
4.61274,7.52869
6.06699,12.5218
-2.33281,7.60754
2.53643,-4.71531
-4.69727,10.7009
9.04913,0.655861
11.7155,5.78362
12.9581,-13.545
10.4448,1.02552
4.50944,2.26094
3.02985,-2.14433
5.33334,10.9006
6.42466,0.329968
-1.46912,-5.3277
1.76065,-2.96118
-1.50424,13.9835
2.24942,-7.80507
9.18812,0.956403
6.29941,-3.44608
0.857085,0.0135456
-0.0423054,20.4284
1.57981,9.28854
3.89547,4.31886
3.41102,-5.81156
4.87165,14.8722
5.78508,-8.57314
1.16922,-1.94003
3.93614,2.1942
9.54031,3.32411
6.09524,7.94755
7.5847,11.7326
6.25121,10.8164
4.36491,0.746164
2.4968,-4.39545
1.62598,-14.2531
5.11727,14.1246
3.5428,1.08556
8.12494,0.626766
-1.14029,18.4026
4.66297,0.865244
2.19939,-9.09702
-3.01176,6.12871
7.01566,2.62667
1.19479,9.71856
7.04457,14.6189
8.41789,-2.42356
-1.46924,-6.57554
7.67475,4.89966
6.2521,7.37063
1.79437,7.07689
1.17495,2.7585
4.55616,-5.79889
6.14395,8.71856
10.3773,6.06668
-1.88273,11.3465
4.24917,6.97842
14.6672,-5.6619
13.3519,8.73599
4.33143,19.4016
3.75936,-6.25373
5.63304,-0.9203
10.109,2.96114
5.8672,0.92834
-3.12455,-4.71676
4.6852,1.56108
6.21957,10.8927
1.72462,-1.30253
0.494126,-17.1277
1.55653,-0.464516
2.93631,5.99512
-0.187984,13.8196
9.94889,22.1582
10.5433,-13.0688
5.1726,14.1888
-0.81308,11.9279
10.8937,-3.55449
6.66169,13.9735
8.20869,2.14209
0.635151,0.170389
1.16302,4.17284
0.652761,-2.92583
5.01331,9.03842
0.252071,4.04071
6.12186,7.7081
7.8059,1.21346
-0.545865,-5.21259
0.41445,5.7602
10.0964,4.74787
1.81646,4.58113
3.15355,-3.7066
6.1312,8.13525
0.54679,13.4627
0.052093,13.6831
2.99561,-0.305213
-2.8162,11.9485
-0.627394,4.83582
6.71538,7.59339
1.3592,-0.984133
5.5363,-6.09709
4.5098,0.406417
-1.38388,18.4391
10.1297,-2.46999
6.8556,13.0963
2.5123,-0.26777
5.3013,10.4663
7.24998,-1.44958
-1.5369,-2.8778
6.81078,-4.27247
3.63514,6.10647
6.44309,-4.21578
0.836843,8.94519
6.91573,0.865894
4.51226,1.31726
-0.0758575,-0.197759
1.52348,6.93986
6.16931,15.5628
1.35945,3.57816
6.9081,-11.9138
3.92509,7.43093
3.43014,11.1165
0.177062,14.017
1.59233,2.70184
4.52401,2.61079
6.46215,5.72634
9.73711,0.0485856
9.84159,1.33667
7.62483,2.62741
6.98786,7.84987
0.758867,-1.4784
0.672586,2.77287
6.4605,-0.820596
9.55162,-12.3477
3.4753,9.16053
3.48106,4.38946
2.3276,-17.0191
4.05774,-15.3088
2.48868,-1.57237
2.02769,6.00968
7.76125,0.947621
6.54384,9.33031
0.319485,-4.06054
12.4358,-5.95755
11.1286,13.371
9.75893,8.21982
6.06354,5.21507
5.40741,11.5258
3.81519,12.0391
0.149206,5.70296
6.12214,-0.77384
9.08069,9.72425
2.84528,5.42545
0.306294,18.4851
7.24522,1.2845
3.58877,15.0537
1.12908,-6.98466
8.91915,2.68833
11.0003,2.40582
-1.23884,7.47178
4.62056,4.29305
7.16073,0.0348558
1.6775,3.69377
6.41784,5.55049
0.0961838,-3.17014
-0.704001,4.59857
2.79253,-1.66618
4.07236,8.14996
-4.61659,-2.84922
3.57876,10.7656
1.81458,8.44402
-0.410603,2.52417
5.19018,6.98017
7.94049,-4.26012
2.52766,1.17859
7.26945,10.4487
-0.187468,4.87578
16.3252,15.8453
3.47053,8.19379
0.644063,11.6938
-1.93537,20.8237
4.41087,-4.28411
9.29444,11.1675
9.25615,-8.75724
-0.559324,6.42962
5.59491,-6.28972
5.81079,5.92277
6.30178,2.23
9.9542,17.8465
0.028918,-4.22217
9.15966,6.93936
4.28116,4.84623
11.7725,-9.73194
9.01666,-5.80917
3.05641,-4.74175
11.3588,18.3109
8.29492,-1.4129
9.35566,-11.0451
5.10269,14.0829
9.79279,7.49647
6.47068,2.66568
0.52868,4.62196
13.2602,-1.33473
0.464828,5.04676
9.06102,5.85983
0.733472,18.3169
3.33841,18.3245
2.70745,6.67532
-2.95803,5.80927
6.0973,-3.3528
8.96909,-8.51825
2.25594,1.9534
5.65991,17.641
8.45562,-0.629398
5.51577,1.22266
6.74572,7.81132
-3.68844,-1.93624
8.24987,8.17815
4.92966,6.07087
-0.889305,5.95793
5.08133,9.11785
1.78854,-7.6561
6.32221,15.3604
-1.41172,3.59056
8.91934,-6.5098
3.05277,0.807354
6.8434,10.2687
-6.89383,-11.7103
0.931023,5.35866
13.5566,8.80853
-2.76831,14.8167
3.99291,2.40139
2.22388,-1.56645
3.65531,20.2096
4.23379,1.67743
-0.321505,13.5392
-1.97308,10.3002
9.02256,2.41142
-3.56864,-0.379688
2.41605,5.18112
2.60825,-4.87335
-0.621117,-0.765069
6.08722,11.1812
10.5202,19.2408
5.02139,5.35755
8.04537,-6.06893
-3.50348,3.95064
4.35594,-7.06918
5.64689,15.5947
4.47721,1.36333
5.87182,-1.69429
-1.03693,3.0863
-1.53133,12.8425
6.80495,15.2147
5.07733,-0.130523
-1.99256,-7.14495
13.3353,-0.467062
2.36535,14.3315
9.13286,11.507
-1.54416,5.01077
7.12064,6.96479
-0.29059,-6.38693
1.88806,4.95779
7.53508,8.00552
0.375505,2.38032
5.17432,0.915302
5.2566,-12.5098
2.3083,0.998846
1.33789,-7.67014
3.52972,-2.05371
9.21103,-0.0769865
-2.71248,14.818
0.803326,0.798098
1.77444,4.44294
5.33249,2.26051
-2.95653,-9.56624
9.77542,5.02569
7.64634,19.2282
3.31077,10.1513
-1.97281,9.87126
4.69808,12.7145
9.84535,20.489
1.92881,0.749668
5.53542,6.27958
5.07174,5.49659
10.1974,0.490873
5.27853,15.117
3.67257,9.57648
-1.75165,-6.0427
15.3541,11.9055
9.81704,-1.68712
11.5066,-4.52804
-6.15155,5.78787
1.93605,4.10675
6.94712,-11.9175
4.72329,0.781664
3.4089,12.5906
1.86574,7.58426
-1.81261,3.03983
11.1013,12.2735
3.46702,6.21376
4.91666,4.5033
1.86343,-7.29777
-2.93557,5.4185
1.77305,23.2303
1.01489,7.1658
5.54901,3.4506
2.36791,1.10278
4.3429,1.92545
1.30218,9.75585
4.52591,4.27298
3.82819,3.95304
2.39753,4.14114
4.89345,12.7362
-4.57739,0.851272
12.8554,-3.06081
4.32199,9.7646
10.0677,-6.15562
8.93971,-3.78337
-4.63559,-9.31716
8.00871,-13.8764
6.43946,10.9216
-2.05335,7.08327
5.78715,0.119346
1.55215,0.98372
1.08261,0.223409
13.1335,8.46689
3.53336,3.71156
3.40708,0.733473
3.39504,3.67106
1.43995,5.78651
10.1503,-1.66185
-4.30417,7.57002
13.3036,2.81316
3.65999,5.47987
3.88809,-7.68352
8.68225,-6.7193
1.15187,21.9291
-0.328106,-3.48022
-1.38677,-4.42358
9.94133,-2.93341
-1.00883,13.2029
0.658968,6.43841
-2.26646,-0.158983
1.20896,0.810385
12.5854,10.6167
1.01363,-9.52208
1.00709,-0.399499
6.80613,-2.52614
3.57633,9.2121
3.40719,4.19741
0.260454,0.0508139
5.25703,6.19378
6.64809,8.5287
7.34491,9.3925
8.62085,-0.971568
9.76557,-4.40578
2.58246,5.42499
0.796243,-3.83001
11.634,-4.25039
6.67087,20.1406
1.25577,6.03867
5.40755,17.4456
3.67407,-1.23635
1.9641,-7.82834
-0.00829654,13.9816
9.59052,6.52442
4.43872,-2.11218
11.2407,9.9042
3.62996,2.26886
0.734356,11.628
7.00157,-0.113715
2.68226,9.79379
5.72436,25.2116
0.716458,16.6298
15.0292,-5.77484
3.57085,-0.823556
0.421485,-0.00440892
-1.72933,1.0518
15.3158,16.7467
5.96578,5.56737
9.79886,7.95431
5.61452,21.7634
-0.130109,2.65618
6.17359,-4.07179
2.97069,-4.04394
2.89583,6.93401
2.48502,9.55236
-9.24373,7.25633
8.69,-2.56673
3.84246,1.13402
6.3183,4.0117
1.57093,-8.93008
3.60732,-5.30001
7.79965,0.0500845
9.0601,1.86246
5.49419,0.912368
3.3591,-1.08094
-4.9168,17.296
3.67963,13.3964
10.5701,-3.90604
1.45084,-6.98319
-2.15664,5.22394
5.51078,6.43347
7.25004,14.1184
5.23676,-3.82693
7.95801,-0.887489
7.47895,-5.3488
1.77805,3.50428
-0.653789,2.38982
8.66501,-2.45064
1.45766,4.52154
11.5003,12.1208
0.120723,0.621177
0.51467,-8.36254
6.25254,2.70522
2.46685,-7.71395
6.15349,-3.16362
3.03708,9.98854
6.47596,-0.165275
1.93646,1.0909
-0.242341,2.73167
4.91532,-6.28173
0.29499,6.24805
2.82893,8.3009
11.371,-8.33108
8.28906,8.11916
-4.93818,-5.74607
0.267497,-4.13414
3.69643,8.82933
7.28791,10.7226
0.294852,14.6121
-3.57727,-12.8023
9.45203,8.50632
10.3343,16.7942
6.35803,-5.79396
1.26542,6.87275
1.22551,13.2804
1.27782,9.68482
2.0528,-6.80786
-2.57698,-13.9114
-1.05376,16.0629
8.40805,4.56967
2.44577,14.6877
9.52454,5.6869
3.46929,8.54061
1.09239,-0.984784
4.30431,1.26697
5.72114,7.71991
10.1353,-2.26231
4.84487,-1.96121
-0.58335,-1.22201
5.25026,3.57942
1.39805,4.02579
17.5611,16.5006
3.27957,15.7266
10.0051,-12.0139
9.13473,6.12912
6.03063,-1.41287
5.84237,-5.40238
1.1181,-9.90827
-1.48637,4.52097
10.5144,11.3956
1.07636,10.7369
11.0777,7.12106
-2.46242,12.7443
-0.851964,8.99509
4.81153,-2.28326
6.53303,3.06622
7.99241,-3.27102
10.7594,-12.7486
3.18934,10.8836
3.72391,14.8435
-0.77756,8.23662
5.77917,5.44559
9.42441,0.801704
6.96096,4.20463
5.03487,-10.951
5.63802,11.0918
6.30474,3.95446
3.14789,11.5387
4.00073,6.75464
5.85652,-2.42347
7.04353,8.24025
11.5472,12.0761
7.3831,-11.5565
4.41368,8.60573
4.53161,9.20258
2.7862,21.8343
4.97691,7.8743
4.12349,8.92373
4.68025,5.90312
2.39014,2.25886
-0.0694891,14.6423
6.17769,5.01435
3.51628,0.693504
5.58893,-3.192
2.11091,-23.4005
2.73938,0.424052
2.786,2.02974
11.8358,5.50855
3.99704,-2.42119
4.05875,-5.48435
0.901371,5.21033
5.50244,4.5273
6.68182,4.28431
6.8212,4.33494
0.669113,-2.57042
9.72952,5.0796
6.08506,5.78477
5.92391,6.92563
11.5141,6.72256
1.5293,-13.5958
4.98879,19.0126
3.19659,-2.97244
5.81825,0.567412
4.94029,-9.42421
-5.16609,-10.1812
6.23037,0.711991
3.8722,-3.14821
10.2006,10.9557
0.582678,-5.89085
1.87533,12.251
5.18265,15.3292
7.55889,6.05373
3.87394,2.48977
5.36443,4.87427
2.25724,6.05638
5.20458,9.04284
5.58947,19.2103
4.38084,-3.17413
2.49787,13.7218
8.02165,1.26769
0.707147,14.3807
0.12424,4.86011
1.92079,6.87347
10.2965,-1.64884
-0.957308,-2.62399
3.0238,7.22506
4.52213,6.70603
9.49354,-3.34752
7.72987,20.8866
2.89772,-6.93143
-3.73213,17.0734
5.97793,-9.89107
1.0134,8.41775
0.833301,3.34715
9.27616,-12.2602
7.3508,12.5872
-2.90991,11.6163
6.45564,3.48719
-3.4254,4.45159
6.26558,22.1592
5.96573,7.28919
12.0858,-4.13829
1.71147,-8.64756
11.5014,-5.02945
-5.09343,4.44938
5.3831,6.57247
0.403347,3.71848
7.17164,3.97768
-1.02568,11.3148
4.37106,-6.3429
5.51458,1.56371
-1.08496,-13.4774
7.73553,8.5609
5.68547,2.08329
5.55354,0.619434
2.7698,3.82376
9.36255,14.23
1.61044,1.09498
9.0806,0.0550699
10.0792,0.754923
8.53253,-1.65147
-0.857099,14.6661
3.30112,0.908177
1.02091,12.1451
-2.27464,2.53897
1.14078,3.80222
0.240811,10.9231
0.748269,7.58566
7.5059,-8.4475
2.3449,-3.67741
1.76113,-0.732283
13.0992,8.04949
7.17154,5.11181
1.91512,11.6433
2.91208,-0.0241573
2.96765,3.09261
5.89631,0.226705
7.51708,-1.47202
-2.98725,6.43319
7.56137,0.229735
-7.94076,14.9866
-1.16111,-9.05334
-4.60519,7.29065
1.47502,-7.48847
-2.22127,8.44103
10.0641,2.20361
5.21701,5.63013
7.42401,11.2798
7.27278,2.0059
7.79721,-8.6536
1.49241,5.48507
3.00027,5.30966
8.93178,-6.91018
5.35219,-8.33199
-1.51355,2.24582
2.83542,8.39924
4.15736,-9.08385
4.423,14.4665
7.54042,5.55177
3.30025,8.58043
1.12371,2.67207
-1.24264,-7.47969
4.31154,1.564
1.24904,3.61439
10.7242,6.15437
8.84097,-8.00446
7.36028,6.94837
8.18957,8.67029
4.6601,-1.00821
1.70871,16.6745
8.02501,0.725217
4.79188,-4.29062
4.16977,2.35648
-0.698389,-0.961961
-1.9226,-8.25265
4.08314,3.17272
6.07539,4.51962
1.22208,15.1526
-6.12872,14.6625
3.61569,4.2082
4.70669,9.64015
16.8077,1.51421
9.56332,-4.62281
1.63167,6.42969
-0.535816,3.8889
-1.17482,6.21784
5.75795,5.65547
4.25602,14.9822
7.82122,11.0634
3.44363,7.74949
9.94171,1.94074
-2.35721,-7.74769
5.12432,5.47449
11.0271,-2.42417
6.99773,19.2023
4.62601,-1.616
