4.74696,4.48123
3.18972,3.3152
3.16815,3.84661
4.61513,3.39743
5.38791,1.95653
3.86883,4.64507
3.87026,4.04868
3.5819,1.37261
4.01443,1.5864
3.62217,3.30345
3.50692,4.25121
4.94031,3.61845
4.63596,4.66629
3.07987,2.99243
6.10895,2.75531
5.78216,5.17138
5.43973,4.52748
4.51588,4.15188
4.35185,4.94072
3.9538,5.00488
3.0373,4.21287
4.53054,3.40327
5.27017,4.71553
3.71132,4.17818
3.07657,5.81064
4.81131,3.66056
3.89719,5.38172
3.28227,2.62692
5.22979,3.83604
5.75008,3.80073
2.69029,4.43397
4.15514,4.03663
4.79018,3.50436
3.41938,3.96172
4.60446,4.19381
3.02405,3.10373
2.824,4.07482
3.69813,3.29173
4.01809,4.51875
1.84585,3.14385
3.89469,4.8457
3.45365,4.5555
2.89735,3.81552
4.29754,4.37252
4.98512,2.96749
3.63192,3.64732
4.81736,4.80609
2.95313,4.10947
7.08129,5.48066
3.86763,4.52422
3.16102,4.96173
2.51616,6.10296
4.10272,2.96449
5.32361,4.89593
5.31404,2.40534
2.86017,4.3037
4.39873,2.71378
4.4527,4.24035
4.57544,3.77875
5.48855,5.73081
3.00723,2.97223
5.28992,4.36742
4.07029,4.10578
5.94313,2.28351
5.25417,2.77385
3.7641,2.90728
5.8397,5.78886
5.07373,3.32339
5.33892,2.11936
4.27567,5.26036
5.4482,4.43706
4.61767,3.83321
3.13217,4.07775
6.31505,3.33316
3.11621,4.13084
5.26525,4.23248
3.18337,5.78962
3.8346,5.79056
3.67686,4.33441
2.26049,4.22616
4.52432,3.0809
5.24227,2.43522
3.56398,3.74418
4.41498,5.70513
5.11391,3.42133
4.37894,3.65283
4.68643,4.47641
2.07789,3.25797
5.06247,4.52227
4.23241,4.25886
2.77767,4.24474
4.27033,4.63973
3.44714,2.54299
4.58055,5.42005
2.64707,3.94882
5.22983,2.68628
3.76319,3.60092
4.71085,4.78359
1.27654,2.03622
3.23276,4.16983
6.38916,4.60107
2.30792,5.35208
3.99823,3.80017
3.55597,3.30419
3.91383,6.0262
4.05845,3.70968
2.91962,5.1924
2.50673,4.78752
5.25564,3.80143
2.10784,3.45254
3.60401,4.14764
3.65206,2.89083
2.84472,3.40437
4.5218,4.89764
5.63006,5.90511
4.25535,4.16969
5.01134,2.74138
2.12413,3.99383
4.08898,2.61635
4.41172,5.44934
4.1193,3.67042
4.46795,3.28821
2.74077,3.88579
2.61717,5.10532
4.70124,5.40184
4.26933,3.48368
2.50186,2.60688
6.33382,3.44162
3.59134,5.29143
5.28321,4.93838
2.61396,4.12635
4.78016,4.3706
2.92735,2.70163
3.47201,4.11972
4.88377,4.50069
3.09388,3.79754
4.29358,3.61441
4.31415,1.93627
3.57708,3.62486
3.33447,2.54123
3.88243,3.24329
5.30276,3.49038
2.32188,5.35224
3.20083,3.59976
3.44361,4.05537
4.33312,3.78256
2.26087,2.30422
5.44386,4.12821
4.91159,5.90352
3.82769,4.76891
2.5068,4.73391
4.17452,5.08931
5.46134,6.06112
3.4822,3.59371
4.38385,4.28495
4.26793,4.18707
5.54935,3.56136
4.31963,5.38962
3.91814,4.69706
2.56209,2.74466
6.83851,4.98819
5.45426,3.28911
5.87664,2.934
1.46211,4.22348
3.48401,4.01334
4.73678,2.01031
4.18082,3.59771
3.85223,5.07382
3.46644,4.44803
2.54685,3.87998
5.77532,5.03419
3.86675,4.27672
4.22917,4.06291
3.46586,2.58778
2.26611,4.17731
3.44326,6.40379
3.25372,4.39573
4.38725,3.93133
3.59198,3.63785
4.08573,3.74068
3.32555,4.71948
4.13148,4.03412
3.95705,3.99413
3.59938,4.01764
4.22336,5.09202
1.85565,3.60641
6.21384,3.1174
4.0805,4.72057
5.51692,2.73055
5.23493,3.02708
1.8411,2.33536
5.00218,1.76545
4.60987,4.86521
2.48666,4.38541
4.44679,3.51492
3.38804,3.62296
3.27065,3.52793
6.28338,4.55836
3.88334,3.96395
3.85177,3.59168
3.84876,3.95888
3.35999,4.22331
5.53758,3.29227
1.92396,4.44625
6.32589,3.85165
3.915,4.18498
3.97202,2.53956
5.17056,2.66009
3.28797,6.24114
2.91797,3.06497
2.65331,2.94705
5.48533,3.13332
2.74779,5.15036
3.16474,4.3048
2.43338,3.48013
3.30224,3.6013
6.14635,4.82709
3.25341,2.30974
3.25177,3.45006
4.70153,3.18423
3.89408,4.65151
3.8518,4.02468
3.06511,3.50635
4.31426,4.27422
4.66202,4.56609
4.83623,4.67406
5.15521,3.37855
5.44139,2.94928
3.64562,4.17812
3.19906,3.02125
5.9085,2.9687
4.66772,6.01758
3.31394,4.25483
4.35189,5.6807
3.91852,3.34546
3.49102,2.52146
2.99793,5.2477
5.39763,4.31555
4.10968,3.23598
5.81018,4.73803
3.90749,3.78361
3.18359,4.9535
4.75039,3.48579
3.67056,4.72422
4.43109,6.65145
3.17911,5.57872
6.75729,2.77815
3.89271,3.39706
3.10537,3.49945
2.56767,3.63148
6.82894,5.59334
4.49145,4.19592
5.44972,4.49429
4.40363,6.22043
2.96747,3.83202
4.5434,2.99103
3.74267,2.99451
3.72396,4.36675
3.62125,4.69405
0.689068,4.40704
5.1725,3.17916
3.96061,3.64175
4.57958,4.00146
3.39273,2.38374
3.90183,2.8375
4.94991,3.50626
5.26502,3.73281
4.37355,3.61405
3.83977,3.36488
1.7708,5.66199
3.91991,5.17455
5.64253,3.01174
3.36271,2.6271
2.46084,4.15299
4.37769,4.30418
4.81251,5.2648
4.30919,3.02163
4.9895,3.38906
4.86974,2.8314
3.44451,3.93803
2.83655,3.79873
5.16625,3.19367
3.36442,4.06519
5.87508,5.01509
3.03018,3.57765
3.12867,2.45468
4.56313,3.83815
3.61671,2.53576
4.53837,3.10455
3.75927,4.74857
4.61899,3.47934
3.48411,3.63636
2.93941,3.84146
4.22883,2.71478
3.07375,4.28101
3.70723,4.53761
5.84276,2.45862
5.07227,4.51489
1.76546,2.78174
3.06687,2.98323
3.92411,4.60367
4.82198,4.84033
3.07371,5.32651
2.10568,1.89971
5.36301,4.56329
5.58357,5.59927
4.58951,2.77575
3.31636,4.35909
3.30638,5.16005
3.31945,4.7106
3.5132,2.64902
2.35576,1.76108
2.73656,5.50786
5.10201,4.07121
3.61144,5.33596
5.38113,4.21086
3.86732,4.56758
3.2731,3.3769
4.07608,3.65837
4.43028,4.46499
5.53382,3.21721
4.21122,3.25485
2.85416,3.34725
4.31256,3.94743
3.34951,4.00322
7.39029,5.56257
3.81989,5.46582
5.50128,1.99827
5.28368,4.26614
4.50766,3.32339
4.46059,2.8247
3.27952,2.26147
2.62841,4.06512
5.62859,4.92445
3.26909,4.84211
5.76942,4.39013
2.3844,5.09304
2.78701,4.62439
4.20288,3.21459
4.63326,3.88328
4.9981,3.09112
5.68985,1.90642
3.79733,4.86045
3.93098,5.35544
2.80561,4.52958
4.44479,4.1807
5.3561,3.60021
4.74024,4.02558
4.25872,2.13112
4.4095,4.88647
4.57619,3.99431
3.78697,4.94233
4.00018,4.34433
4.46413,3.19707
4.76088,4.53003
5.8868,5.00951
4.84577,2.05544
4.10342,4.57572
4.1329,4.65032
3.69655,6.22929
4.24423,4.48429
4.03087,4.61547
4.17006,4.23789
3.59753,3.78236
2.98263,5.33029
4.54442,4.12679
3.87907,3.58669
4.39723,3.101
3.52773,0.574938
3.68485,3.55301
3.6965,3.75372
5.95894,4.18857
3.99926,3.19735
4.01469,2.81446
3.22534,4.15129
4.37561,4.06591
4.67046,4.03554
4.7053,4.04187
3.16728,3.1787
5.43238,4.13495
4.52127,4.2231
4.48098,4.3657
5.87852,4.34032
3.38233,1.80052
4.2472,5.87658
3.79915,3.12845
4.45456,3.57093
4.23507,2.32197
1.70848,2.22735
4.55759,3.589
3.96805,3.10647
5.55016,4.86947
3.14567,2.76364
3.46883,5.03137
4.29566,5.41615
4.88972,4.25672
3.96849,3.81122
4.34111,4.10928
3.56431,4.25705
4.30115,4.63035
4.39737,5.90129
4.09521,3.10323
3.62447,5.21522
5.00541,3.65846
3.17679,5.29758
3.03106,4.10751
3.4802,4.35918
5.57413,3.2939
2.76067,3.172
3.75595,4.40313
4.13053,4.33825
5.37339,3.08156
4.93247,6.11083
3.72443,2.63357
2.06697,5.63417
4.49448,2.26362
3.25335,4.55222
3.20833,3.91839
5.31904,1.96747
4.8377,5.07339
2.27252,4.95203
4.61391,3.9359
2.14365,4.05645
4.56639,6.2699
4.49143,4.41115
6.02146,2.98271
3.42787,2.41906
5.87535,2.87132
1.72664,4.05617
4.34577,4.32156
3.10084,3.96481
4.79291,3.99721
2.74358,4.91435
4.09276,2.70714
4.37865,3.69546
2.72876,1.81533
4.93388,4.57011
4.42137,3.76041
4.38838,3.57743
3.69245,3.97797
5.34064,5.27875
3.40261,3.63687
5.27015,3.50688
5.51981,3.59437
5.13313,3.29357
2.78573,5.33326
3.82528,3.61352
3.25523,5.01814
2.43134,3.81737
3.28519,3.97528
3.0602,4.86539
3.18707,4.44821
4.87648,2.44406
3.58622,3.04032
3.44028,3.40846
6.27481,4.50619
4.79288,4.13898
3.47878,4.95542
3.72802,3.49698
3.74191,3.88658
4.47408,3.52834
4.87927,3.316
2.25319,4.30415
4.89034,3.52872
1.01481,5.37333
2.70972,2.36833
1.8487,4.41133
3.36875,2.56394
2.44468,4.55513
5.51602,3.77545
4.30425,4.20377
4.856,4.90997
4.8182,3.75074
4.9493,2.4183
3.3731,4.18563
3.75007,4.16371
5.23295,2.63623
4.33805,2.4585
2.62161,3.78073
3.70886,4.54991
4.03934,2.36452
4.10575,5.30831
4.88511,4.19397
3.82506,4.57255
3.28093,3.83401
2.68934,2.56504
4.07789,3.6955
3.31226,3.9518
5.68106,4.2693
5.21024,2.49944
4.84007,4.36855
5.04739,4.58379
4.16502,3.37397
3.42718,5.58431
5.00625,3.59065
4.19797,2.96367
4.04244,3.79456
2.8254,3.37975
2.51935,2.46842
4.02078,3.89659
4.51885,4.06495
3.30552,5.39407
1.46782,5.33281
3.90392,4.02602
4.17667,4.70502
7.20193,3.68928
5.39083,2.92215
3.40792,4.30371
2.86605,3.98611
2.7063,4.27723
4.43949,4.20693
4.064,5.37278
4.95531,4.88293
3.86091,4.46869
5.48543,3.74259
2.4107,2.53154
4.28108,4.18431
5.75679,3.19698
4.74943,5.90029
4.1565,3.298
3.27088,5.13921
6.10079,3.56953
4.65111,3.50648
5.72479,4.07716
4.49849,2.26421
4.22888,3.5668
3.21408,4.4389
1.46206,3.11447
4.40703,4.9154
4.11507,4.04345
4.29782,3.39208
4.52499,4.08066
4.08463,4.98849
4.31967,4.0823
3.06387,3.78045
5.23536,4.35565
1.97232,4.04024
2.08329,4.22861
2.48652,1.87059
2.81852,4.37686
4.18314,3.33309
5.59074,3.11204
1.83294,3.37381
4.3505,4.23598
4.29615,4.0227
2.79924,4.30423
4.31636,3.43264
4.34138,3.17948
3.16995,3.68228
4.38831,4.91742
4.17063,4.35074
4.32246,4.8238
4.01526,3.15309
4.90612,4.64693
5.11661,2.30316
4.85548,4.33057
5.12523,2.58889
2.68045,4.38085
4.59623,5.88437
3.84572,2.68898
4.28153,4.93859
3.02838,4.1177
4.40724,5.29865
3.24327,2.9118
4.53662,2.5249
3.13972,3.20102
5.15475,2.68506
4.53703,2.40639
4.8502,2.98083
4.84884,2.71866
3.64732,3.92322
4.66539,5.38177
4.10545,3.83725
3.83066,1.34384
5.46711,4.32009
3.53544,4.45432
3.91322,2.10092
3.57813,3.4082
3.51408,5.02641
3.79846,3.67597
4.24711,3.67746
4.00272,5.14993
